-6.547000, -0.377905
-6.546000, -0.376945
-6.545000, -0.375984
-6.544000, -0.375023
-6.543000, -0.374062
-6.542000, -0.373100
-6.541000, -0.372138
-6.540000, -0.371176
-6.539000, -0.370214
-6.538000, -0.369252
-6.537000, -0.368289
-6.536000, -0.367326
-6.535000, -0.366362
-6.534000, -0.365399
-6.533000, -0.364435
-6.532000, -0.363471
-6.531000, -0.362506
-6.530000, -0.361541
-6.529000, -0.360577
-6.528000, -0.359611
-6.527000, -0.358646
-6.526000, -0.357680
-6.525000, -0.356714
-6.524000, -0.355748
-6.523000, -0.354782
-6.522000, -0.353815
-6.521000, -0.352848
-6.520000, -0.351881
-6.519000, -0.350914
-6.518000, -0.349946
-6.517000, -0.348978
-6.516000, -0.348010
-6.515000, -0.347041
-6.514000, -0.346073
-6.513000, -0.345104
-6.512000, -0.344135
-6.511000, -0.343166
-6.510000, -0.342196
-6.509000, -0.341226
-6.508000, -0.340256
-6.507000, -0.339286
-6.506000, -0.338315
-6.505000, -0.337345
-6.504000, -0.336374
-6.503000, -0.335403
-6.502000, -0.334431
-6.501000, -0.333460
-6.500000, -0.332488
-6.499000, -0.331516
-6.498000, -0.330543
-6.497000, -0.329571
-6.496000, -0.328598
-6.495000, -0.327625
-6.494000, -0.326652
-6.493000, -0.325678
-6.492000, -0.324705
-6.491000, -0.323731
-6.490000, -0.322757
-6.489000, -0.321783
-6.488000, -0.320808
-6.487000, -0.319833
-6.486000, -0.318859
-6.485000, -0.317883
-6.484000, -0.316908
-6.483000, -0.315933
-6.482000, -0.314957
-6.481000, -0.313981
-6.480000, -0.313005
-6.479000, -0.312028
-6.478000, -0.311052
-6.477000, -0.310075
-6.476000, -0.309098
-6.475000, -0.308121
-6.474000, -0.307144
-6.473000, -0.306166
-6.472000, -0.305188
-6.471000, -0.304210
-6.470000, -0.303232
-6.469000, -0.302254
-6.468000, -0.301276
-6.467000, -0.300297
-6.466000, -0.299318
-6.465000, -0.298339
-6.464000, -0.297360
-6.463000, -0.296380
-6.462000, -0.295401
-6.461000, -0.294421
-6.460000, -0.293441
-6.459000, -0.292461
-6.458000, -0.291480
-6.457000, -0.290500
-6.456000, -0.289519
-6.455000, -0.288538
-6.454000, -0.287557
-6.453000, -0.286576
-6.452000, -0.285594
-6.451000, -0.284613
-6.450000, -0.283631
-6.449000, -0.282649
-6.448000, -0.281667
-6.447000, -0.280684
-6.446000, -0.279702
-6.445000, -0.278719
-6.444000, -0.277737
-6.443000, -0.276754
-6.442000, -0.275771
-6.441000, -0.274787
-6.440000, -0.273804
-6.439000, -0.272820
-6.438000, -0.271836
-6.437000, -0.270852
-6.436000, -0.269868
-6.435000, -0.268884
-6.434000, -0.267900
-6.433000, -0.266915
-6.432000, -0.265931
-6.431000, -0.264946
-6.430000, -0.263961
-6.429000, -0.262975
-6.428000, -0.261990
-6.427000, -0.261005
-6.426000, -0.260019
-6.425000, -0.259033
-6.424000, -0.258047
-6.423000, -0.257061
-6.422000, -0.256075
-6.421000, -0.255089
-6.420000, -0.254102
-6.419000, -0.253116
-6.418000, -0.252129
-6.417000, -0.251142
-6.416000, -0.250155
-6.415000, -0.249168
-6.414000, -0.248181
-6.413000, -0.247193
-6.412000, -0.246206
-6.411000, -0.245218
-6.410000, -0.244230
-6.409000, -0.243242
-6.408000, -0.242254
-6.407000, -0.241266
-6.406000, -0.240278
-6.405000, -0.239289
-6.404000, -0.238301
-6.403000, -0.237312
-6.402000, -0.236323
-6.401000, -0.235334
-6.400000, -0.234345
-6.399000, -0.233356
-6.398000, -0.232366
-6.397000, -0.231377
-6.396000, -0.230387
-6.395000, -0.229398
-6.394000, -0.228408
-6.393000, -0.227418
-6.392000, -0.226428
-6.391000, -0.225438
-6.390000, -0.224448
-6.389000, -0.223457
-6.388000, -0.222467
-6.387000, -0.221476
-6.386000, -0.220486
-6.385000, -0.219495
-6.384000, -0.218504
-6.383000, -0.217513
-6.382000, -0.216522
-6.381000, -0.215531
-6.380000, -0.214540
-6.379000, -0.213548
-6.378000, -0.212557
-6.377000, -0.211565
-6.376000, -0.210574
-6.375000, -0.209582
-6.374000, -0.208590
-6.373000, -0.207598
-6.372000, -0.206606
-6.371000, -0.205614
-6.370000, -0.204622
-6.369000, -0.203629
-6.368000, -0.202637
-6.367000, -0.201645
-6.366000, -0.200652
-6.365000, -0.199659
-6.364000, -0.198667
-6.363000, -0.197674
-6.362000, -0.196681
-6.361000, -0.195688
-6.360000, -0.194695
-6.359000, -0.193702
-6.358000, -0.192709
-6.357000, -0.191715
-6.356000, -0.190722
-6.355000, -0.189729
-6.354000, -0.188735
-6.353000, -0.187742
-6.352000, -0.186748
-6.351000, -0.185754
-6.350000, -0.184760
-6.349000, -0.183767
-6.348000, -0.182773
-6.347000, -0.181779
-6.346000, -0.180785
-6.345000, -0.179791
-6.344000, -0.178796
-6.343000, -0.177802
-6.342000, -0.176808
-6.341000, -0.175814
-6.340000, -0.174819
-6.339000, -0.173825
-6.338000, -0.172830
-6.337000, -0.171836
-6.336000, -0.170841
-6.335000, -0.169846
-6.334000, -0.168852
-6.333000, -0.167857
-6.332000, -0.166862
-6.331000, -0.165867
-6.330000, -0.164872
-6.329000, -0.163877
-6.328000, -0.162882
-6.327000, -0.161887
-6.326000, -0.160892
-6.325000, -0.159897
-6.324000, -0.158902
-6.323000, -0.157907
-6.322000, -0.156911
-6.321000, -0.155916
-6.320000, -0.154921
-6.319000, -0.153925
-6.318000, -0.152930
-6.317000, -0.151935
-6.316000, -0.150939
-6.315000, -0.149944
-6.314000, -0.148948
-6.313000, -0.147952
-6.312000, -0.146957
-6.311000, -0.145961
-6.310000, -0.144966
-6.309000, -0.143970
-6.308000, -0.142974
-6.307000, -0.141979
-6.306000, -0.140983
-6.305000, -0.139987
-6.304000, -0.138991
-6.303000, -0.137995
-6.302000, -0.137000
-6.301000, -0.136004
-6.300000, -0.135008
-6.299000, -0.134012
-6.298000, -0.133016
-6.297000, -0.132020
-6.296000, -0.131024
-6.295000, -0.130028
-6.294000, -0.129033
-6.293000, -0.128037
-6.292000, -0.127041
-6.291000, -0.126045
-6.290000, -0.125049
-6.289000, -0.124053
-6.288000, -0.123057
-6.287000, -0.122061
-6.286000, -0.121065
-6.285000, -0.120069
-6.284000, -0.119073
-6.283000, -0.118077
-6.282000, -0.117081
-6.281000, -0.116085
-6.280000, -0.115089
-6.279000, -0.114093
-6.278000, -0.113097
-6.277000, -0.112101
-6.276000, -0.111105
-6.275000, -0.110109
-6.274000, -0.109113
-6.273000, -0.108117
-6.272000, -0.107122
-6.271000, -0.106126
-6.270000, -0.105130
-6.269000, -0.104134
-6.268000, -0.103138
-6.267000, -0.102142
-6.266000, -0.101147
-6.265000, -0.100151
-6.264000, -0.099155
-6.263000, -0.098159
-6.262000, -0.097164
-6.261000, -0.096168
-6.260000, -0.095172
-6.259000, -0.094177
-6.258000, -0.093181
-6.257000, -0.092186
-6.256000, -0.091190
-6.255000, -0.090194
-6.254000, -0.089199
-6.253000, -0.088204
-6.252000, -0.087208
-6.251000, -0.086213
-6.250000, -0.085217
-6.249000, -0.084222
-6.248000, -0.083227
-6.247000, -0.082232
-6.246000, -0.081236
-6.245000, -0.080241
-6.244000, -0.079246
-6.243000, -0.078251
-6.242000, -0.077256
-6.241000, -0.076261
-6.240000, -0.075266
-6.239000, -0.074271
-6.238000, -0.073276
-6.237000, -0.072282
-6.236000, -0.071287
-6.235000, -0.070292
-6.234000, -0.069298
-6.233000, -0.068303
-6.232000, -0.067308
-6.231000, -0.066314
-6.230000, -0.065320
-6.229000, -0.064325
-6.228000, -0.063331
-6.227000, -0.062337
-6.226000, -0.061342
-6.225000, -0.060348
-6.224000, -0.059354
-6.223000, -0.058360
-6.222000, -0.057366
-6.221000, -0.056373
-6.220000, -0.055379
-6.219000, -0.054385
-6.218000, -0.053391
-6.217000, -0.052398
-6.216000, -0.051404
-6.215000, -0.050411
-6.214000, -0.049417
-6.213000, -0.048424
-6.212000, -0.047431
-6.211000, -0.046438
-6.210000, -0.045445
-6.209000, -0.044452
-6.208000, -0.043459
-6.207000, -0.042466
-6.206000, -0.041473
-6.205000, -0.040480
-6.204000, -0.039488
-6.203000, -0.038495
-6.202000, -0.037503
-6.201000, -0.036511
-6.200000, -0.035518
-6.199000, -0.034526
-6.198000, -0.033534
-6.197000, -0.032542
-6.196000, -0.031550
-6.195000, -0.030558
-6.194000, -0.029567
-6.193000, -0.028575
-6.192000, -0.027584
-6.191000, -0.026592
-6.190000, -0.025601
-6.189000, -0.024610
-6.188000, -0.023618
-6.187000, -0.022627
-6.186000, -0.021637
-6.185000, -0.020646
-6.184000, -0.019655
-6.183000, -0.018664
-6.182000, -0.017674
-6.181000, -0.016683
-6.180000, -0.015693
-6.179000, -0.014703
-6.178000, -0.013713
-6.177000, -0.012723
-6.176000, -0.011733
-6.175000, -0.010743
-6.174000, -0.009754
-6.173000, -0.008764
-6.172000, -0.007775
-6.171000, -0.006786
-6.170000, -0.005796
-6.169000, -0.004807
-6.168000, -0.003818
-6.167000, -0.002830
-6.166000, -0.001841
-6.165000, -0.000852
-6.164000, 0.000136
-6.163000, 0.001124
-6.162000, 0.002113
-6.161000, 0.003101
-6.160000, 0.004089
-6.159000, 0.005076
-6.158000, 0.006064
-6.157000, 0.007052
-6.156000, 0.008039
-6.155000, 0.009026
-6.154000, 0.010013
-6.153000, 0.011000
-6.152000, 0.011987
-6.151000, 0.012974
-6.150000, 0.013961
-6.149000, 0.014947
-6.148000, 0.015933
-6.147000, 0.016919
-6.146000, 0.017906
-6.145000, 0.018891
-6.144000, 0.019877
-6.143000, 0.020863
-6.142000, 0.021848
-6.141000, 0.022833
-6.140000, 0.023819
-6.139000, 0.024804
-6.138000, 0.025789
-6.137000, 0.026773
-6.136000, 0.027758
-6.135000, 0.028742
-6.134000, 0.029726
-6.133000, 0.030710
-6.132000, 0.031694
-6.131000, 0.032678
-6.130000, 0.033662
-6.129000, 0.034645
-6.128000, 0.035629
-6.127000, 0.036612
-6.126000, 0.037595
-6.125000, 0.038577
-6.124000, 0.039560
-6.123000, 0.040543
-6.122000, 0.041525
-6.121000, 0.042507
-6.120000, 0.043489
-6.119000, 0.044471
-6.118000, 0.045452
-6.117000, 0.046434
-6.116000, 0.047415
-6.115000, 0.048396
-6.114000, 0.049377
-6.113000, 0.050358
-6.112000, 0.051339
-6.111000, 0.052319
-6.110000, 0.053299
-6.109000, 0.054279
-6.108000, 0.055259
-6.107000, 0.056239
-6.106000, 0.057218
-6.105000, 0.058198
-6.104000, 0.059177
-6.103000, 0.060156
-6.102000, 0.061135
-6.101000, 0.062113
-6.100000, 0.063092
-6.099000, 0.064070
-6.098000, 0.065048
-6.097000, 0.066026
-6.096000, 0.067003
-6.095000, 0.067981
-6.094000, 0.068958
-6.093000, 0.069935
-6.092000, 0.070912
-6.091000, 0.071888
-6.090000, 0.072865
-6.089000, 0.073841
-6.088000, 0.074817
-6.087000, 0.075793
-6.086000, 0.076769
-6.085000, 0.077744
-6.084000, 0.078719
-6.083000, 0.079694
-6.082000, 0.080669
-6.081000, 0.081644
-6.080000, 0.082618
-6.079000, 0.083592
-6.078000, 0.084566
-6.077000, 0.085540
-6.076000, 0.086514
-6.075000, 0.087487
-6.074000, 0.088460
-6.073000, 0.089433
-6.072000, 0.090406
-6.071000, 0.091378
-6.070000, 0.092351
-6.069000, 0.093323
-6.068000, 0.094295
-6.067000, 0.095266
-6.066000, 0.096238
-6.065000, 0.097209
-6.064000, 0.098180
-6.063000, 0.099150
-6.062000, 0.100121
-6.061000, 0.101091
-6.060000, 0.102061
-6.059000, 0.103031
-6.058000, 0.104000
-6.057000, 0.104970
-6.056000, 0.105939
-6.055000, 0.106908
-6.054000, 0.107876
-6.053000, 0.108845
-6.052000, 0.109813
-6.051000, 0.110781
-6.050000, 0.111749
-6.049000, 0.112716
-6.048000, 0.113683
-6.047000, 0.114650
-6.046000, 0.115617
-6.045000, 0.116583
-6.044000, 0.117550
-6.043000, 0.118516
-6.042000, 0.119481
-6.041000, 0.120447
-6.040000, 0.121412
-6.039000, 0.122377
-6.038000, 0.123342
-6.037000, 0.124306
-6.036000, 0.125270
-6.035000, 0.126234
-6.034000, 0.127198
-6.033000, 0.128162
-6.032000, 0.129125
-6.031000, 0.130088
-6.030000, 0.131051
-6.029000, 0.132013
-6.028000, 0.132975
-6.027000, 0.133937
-6.026000, 0.134899
-6.025000, 0.135860
-6.024000, 0.136821
-6.023000, 0.137782
-6.022000, 0.138743
-6.021000, 0.139703
-6.020000, 0.140663
-6.019000, 0.141623
-6.018000, 0.142582
-6.017000, 0.143542
-6.016000, 0.144501
-6.015000, 0.145459
-6.014000, 0.146418
-6.013000, 0.147376
-6.012000, 0.148334
-6.011000, 0.149292
-6.010000, 0.150249
-6.009000, 0.151206
-6.008000, 0.152163
-6.007000, 0.153119
-6.006000, 0.154075
-6.005000, 0.155031
-6.004000, 0.155987
-6.003000, 0.156942
-6.002000, 0.157897
-6.001000, 0.158852
-6.000000, 0.159807
-5.999000, 0.160761
-5.998000, 0.161715
-5.997000, 0.162668
-5.996000, 0.163622
-5.995000, 0.164575
-5.994000, 0.165527
-5.993000, 0.166480
-5.992000, 0.167432
-5.991000, 0.168384
-5.990000, 0.169336
-5.989000, 0.170287
-5.988000, 0.171238
-5.987000, 0.172188
-5.986000, 0.173139
-5.985000, 0.174089
-5.984000, 0.175039
-5.983000, 0.175988
-5.982000, 0.176937
-5.981000, 0.177886
-5.980000, 0.178835
-5.979000, 0.179783
-5.978000, 0.180731
-5.977000, 0.181678
-5.976000, 0.182626
-5.975000, 0.183573
-5.974000, 0.184519
-5.973000, 0.185466
-5.972000, 0.186412
-5.971000, 0.187357
-5.970000, 0.188303
-5.969000, 0.189248
-5.968000, 0.190193
-5.967000, 0.191137
-5.966000, 0.192081
-5.965000, 0.193025
-5.964000, 0.193969
-5.963000, 0.194912
-5.962000, 0.195855
-5.961000, 0.196797
-5.960000, 0.197739
-5.959000, 0.198681
-5.958000, 0.199623
-5.957000, 0.200564
-5.956000, 0.201505
-5.955000, 0.202445
-5.954000, 0.203385
-5.953000, 0.204325
-5.952000, 0.205265
-5.951000, 0.206204
-5.950000, 0.207143
-5.949000, 0.208081
-5.948000, 0.209020
-5.947000, 0.209958
-5.946000, 0.210895
-5.945000, 0.211832
-5.944000, 0.212769
-5.943000, 0.213706
-5.942000, 0.214642
-5.941000, 0.215577
-5.940000, 0.216513
-5.939000, 0.217448
-5.938000, 0.218383
-5.937000, 0.219317
-5.936000, 0.220251
-5.935000, 0.221185
-5.934000, 0.222118
-5.933000, 0.223051
-5.932000, 0.223984
-5.931000, 0.224916
-5.930000, 0.225848
-5.929000, 0.226780
-5.928000, 0.227711
-5.927000, 0.228642
-5.926000, 0.229572
-5.925000, 0.230503
-5.924000, 0.231432
-5.923000, 0.232362
-5.922000, 0.233291
-5.921000, 0.234220
-5.920000, 0.235148
-5.919000, 0.236076
-5.918000, 0.237004
-5.917000, 0.237931
-5.916000, 0.238858
-5.915000, 0.239784
-5.914000, 0.240710
-5.913000, 0.241636
-5.912000, 0.242561
-5.911000, 0.243486
-5.910000, 0.244411
-5.909000, 0.245335
-5.908000, 0.246259
-5.907000, 0.247183
-5.906000, 0.248106
-5.905000, 0.249029
-5.904000, 0.249951
-5.903000, 0.250873
-5.902000, 0.251795
-5.901000, 0.252716
-5.900000, 0.253637
-5.899000, 0.254557
-5.898000, 0.255477
-5.897000, 0.256397
-5.896000, 0.257316
-5.895000, 0.258235
-5.894000, 0.259154
-5.893000, 0.260072
-5.892000, 0.260990
-5.891000, 0.261907
-5.890000, 0.262824
-5.889000, 0.263740
-5.888000, 0.264657
-5.887000, 0.265572
-5.886000, 0.266488
-5.885000, 0.267403
-5.884000, 0.268317
-5.883000, 0.269231
-5.882000, 0.270145
-5.881000, 0.271059
-5.880000, 0.271972
-5.879000, 0.272884
-5.878000, 0.273796
-5.877000, 0.274708
-5.876000, 0.275620
-5.875000, 0.276530
-5.874000, 0.277441
-5.873000, 0.278351
-5.872000, 0.279261
-5.871000, 0.280170
-5.870000, 0.281079
-5.869000, 0.281988
-5.868000, 0.282896
-5.867000, 0.283803
-5.866000, 0.284711
-5.865000, 0.285617
-5.864000, 0.286524
-5.863000, 0.287430
-5.862000, 0.288335
-5.861000, 0.289241
-5.860000, 0.290145
-5.859000, 0.291050
-5.858000, 0.291954
-5.857000, 0.292857
-5.856000, 0.293760
-5.855000, 0.294663
-5.854000, 0.295565
-5.853000, 0.296467
-5.852000, 0.297368
-5.851000, 0.298269
-5.850000, 0.299169
-5.849000, 0.300069
-5.848000, 0.300969
-5.847000, 0.301868
-5.846000, 0.302767
-5.845000, 0.303665
-5.844000, 0.304563
-5.843000, 0.305461
-5.842000, 0.306358
-5.841000, 0.307254
-5.840000, 0.308150
-5.839000, 0.309046
-5.838000, 0.309941
-5.837000, 0.310836
-5.836000, 0.311731
-5.835000, 0.312624
-5.834000, 0.313518
-5.833000, 0.314411
-5.832000, 0.315304
-5.831000, 0.316196
-5.830000, 0.317087
-5.829000, 0.317979
-5.828000, 0.318869
-5.827000, 0.319760
-5.826000, 0.320650
-5.825000, 0.321539
-5.824000, 0.322428
-5.823000, 0.323317
-5.822000, 0.324205
-5.821000, 0.325092
-5.820000, 0.325979
-5.819000, 0.326866
-5.818000, 0.327752
-5.817000, 0.328638
-5.816000, 0.329524
-5.815000, 0.330408
-5.814000, 0.331293
-5.813000, 0.332177
-5.812000, 0.333060
-5.811000, 0.333943
-5.810000, 0.334826
-5.809000, 0.335708
-5.808000, 0.336589
-5.807000, 0.337471
-5.806000, 0.338351
-5.805000, 0.339231
-5.804000, 0.340111
-5.803000, 0.340990
-5.802000, 0.341869
-5.801000, 0.342747
-5.800000, 0.343625
-5.799000, 0.344503
-5.798000, 0.345380
-5.797000, 0.346256
-5.796000, 0.347132
-5.795000, 0.348007
-5.794000, 0.348882
-5.793000, 0.349757
-5.792000, 0.350631
-5.791000, 0.351504
-5.790000, 0.352377
-5.789000, 0.353250
-5.788000, 0.354122
-5.787000, 0.354993
-5.786000, 0.355865
-5.785000, 0.356735
-5.784000, 0.357605
-5.783000, 0.358475
-5.782000, 0.359344
-5.781000, 0.360213
-5.780000, 0.361081
-5.779000, 0.361948
-5.778000, 0.362816
-5.777000, 0.363682
-5.776000, 0.364548
-5.775000, 0.365414
-5.774000, 0.366279
-5.773000, 0.367144
-5.772000, 0.368008
-5.771000, 0.368872
-5.770000, 0.369735
-5.769000, 0.370598
-5.768000, 0.371460
-5.767000, 0.372321
-5.766000, 0.373182
-5.765000, 0.374043
-5.764000, 0.374903
-5.763000, 0.375763
-5.762000, 0.376622
-5.761000, 0.377481
-5.760000, 0.378339
-5.759000, 0.379196
-5.758000, 0.380053
-5.757000, 0.380910
-5.756000, 0.381766
-5.755000, 0.382622
-5.754000, 0.383477
-5.753000, 0.384331
-5.752000, 0.385185
-5.751000, 0.386038
-5.750000, 0.386891
-5.749000, 0.387744
-5.748000, 0.388596
-5.747000, 0.389447
-5.746000, 0.390298
-5.745000, 0.391148
-5.744000, 0.391998
-5.743000, 0.392847
-5.742000, 0.393696
-5.741000, 0.394544
-5.740000, 0.395392
-5.739000, 0.396239
-5.738000, 0.397086
-5.737000, 0.397932
-5.736000, 0.398778
-5.735000, 0.399623
-5.734000, 0.400467
-5.733000, 0.401311
-5.732000, 0.402155
-5.731000, 0.402998
-5.730000, 0.403840
-5.729000, 0.404682
-5.728000, 0.405523
-5.727000, 0.406364
-5.726000, 0.407204
-5.725000, 0.408044
-5.724000, 0.408883
-5.723000, 0.409722
-5.722000, 0.410560
-5.721000, 0.411397
-5.720000, 0.412234
-5.719000, 0.413071
-5.718000, 0.413907
-5.717000, 0.414742
-5.716000, 0.415577
-5.715000, 0.416411
-5.714000, 0.417245
-5.713000, 0.418078
-5.712000, 0.418910
-5.711000, 0.419742
-5.710000, 0.420574
-5.709000, 0.421405
-5.708000, 0.422235
-5.707000, 0.423065
-5.706000, 0.423894
-5.705000, 0.424723
-5.704000, 0.425551
-5.703000, 0.426379
-5.702000, 0.427206
-5.701000, 0.428032
-5.700000, 0.428858
-5.699000, 0.429683
-5.698000, 0.430508
-5.697000, 0.431332
-5.696000, 0.432156
-5.695000, 0.432979
-5.694000, 0.433802
-5.693000, 0.434624
-5.692000, 0.435445
-5.691000, 0.436266
-5.690000, 0.437086
-5.689000, 0.437906
-5.688000, 0.438725
-5.687000, 0.439543
-5.686000, 0.440361
-5.685000, 0.441179
-5.684000, 0.441995
-5.683000, 0.442812
-5.682000, 0.443627
-5.681000, 0.444442
-5.680000, 0.445257
-5.679000, 0.446071
-5.678000, 0.446884
-5.677000, 0.447697
-5.676000, 0.448509
-5.675000, 0.449321
-5.674000, 0.450132
-5.673000, 0.450942
-5.672000, 0.451752
-5.671000, 0.452561
-5.670000, 0.453370
-5.669000, 0.454178
-5.668000, 0.454985
-5.667000, 0.455792
-5.666000, 0.456599
-5.665000, 0.457404
-5.664000, 0.458209
-5.663000, 0.459014
-5.662000, 0.459818
-5.661000, 0.460621
-5.660000, 0.461424
-5.659000, 0.462226
-5.658000, 0.463028
-5.657000, 0.463829
-5.656000, 0.464629
-5.655000, 0.465429
-5.654000, 0.466228
-5.653000, 0.467026
-5.652000, 0.467824
-5.651000, 0.468622
-5.650000, 0.469419
-5.649000, 0.470215
-5.648000, 0.471010
-5.647000, 0.471805
-5.646000, 0.472600
-5.645000, 0.473393
-5.644000, 0.474186
-5.643000, 0.474979
-5.642000, 0.475771
-5.641000, 0.476562
-5.640000, 0.477353
-5.639000, 0.478143
-5.638000, 0.478932
-5.637000, 0.479721
-5.636000, 0.480510
-5.635000, 0.481297
-5.634000, 0.482084
-5.633000, 0.482871
-5.632000, 0.483656
-5.631000, 0.484441
-5.630000, 0.485226
-5.629000, 0.486010
-5.628000, 0.486793
-5.627000, 0.487576
-5.626000, 0.488358
-5.625000, 0.489139
-5.624000, 0.489920
-5.623000, 0.490700
-5.622000, 0.491480
-5.621000, 0.492259
-5.620000, 0.493037
-5.619000, 0.493815
-5.618000, 0.494592
-5.617000, 0.495368
-5.616000, 0.496144
-5.615000, 0.496919
-5.614000, 0.497694
-5.613000, 0.498468
-5.612000, 0.499241
-5.611000, 0.500014
-5.610000, 0.500786
-5.609000, 0.501557
-5.608000, 0.502328
-5.607000, 0.503098
-5.606000, 0.503867
-5.605000, 0.504636
-5.604000, 0.505404
-5.603000, 0.506172
-5.602000, 0.506939
-5.601000, 0.507705
-5.600000, 0.508470
-5.599000, 0.509235
-5.598000, 0.510000
-5.597000, 0.510763
-5.596000, 0.511526
-5.595000, 0.512289
-5.594000, 0.513051
-5.593000, 0.513812
-5.592000, 0.514572
-5.591000, 0.515332
-5.590000, 0.516091
-5.589000, 0.516850
-5.588000, 0.517607
-5.587000, 0.518365
-5.586000, 0.519121
-5.585000, 0.519877
-5.584000, 0.520632
-5.583000, 0.521387
-5.582000, 0.522141
-5.581000, 0.522894
-5.580000, 0.523646
-5.579000, 0.524398
-5.578000, 0.525150
-5.577000, 0.525900
-5.576000, 0.526650
-5.575000, 0.527400
-5.574000, 0.528148
-5.573000, 0.528896
-5.572000, 0.529643
-5.571000, 0.530390
-5.570000, 0.531136
-5.569000, 0.531881
-5.568000, 0.532626
-5.567000, 0.533370
-5.566000, 0.534113
-5.565000, 0.534856
-5.564000, 0.535598
-5.563000, 0.536339
-5.562000, 0.537080
-5.561000, 0.537820
-5.560000, 0.538559
-5.559000, 0.539298
-5.558000, 0.540036
-5.557000, 0.540773
-5.556000, 0.541509
-5.555000, 0.542245
-5.554000, 0.542981
-5.553000, 0.543715
-5.552000, 0.544449
-5.551000, 0.545182
-5.550000, 0.545915
-5.549000, 0.546647
-5.548000, 0.547378
-5.547000, 0.548108
-5.546000, 0.548838
-5.545000, 0.549567
-5.544000, 0.550295
-5.543000, 0.551023
-5.542000, 0.551750
-5.541000, 0.552477
-5.540000, 0.553202
-5.539000, 0.553927
-5.538000, 0.554652
-5.537000, 0.555375
-5.536000, 0.556098
-5.535000, 0.556820
-5.534000, 0.557542
-5.533000, 0.558263
-5.532000, 0.558983
-5.531000, 0.559702
-5.530000, 0.560421
-5.529000, 0.561139
-5.528000, 0.561856
-5.527000, 0.562573
-5.526000, 0.563289
-5.525000, 0.564004
-5.524000, 0.564719
-5.523000, 0.565433
-5.522000, 0.566146
-5.521000, 0.566858
-5.520000, 0.567570
-5.519000, 0.568281
-5.518000, 0.568991
-5.517000, 0.569701
-5.516000, 0.570410
-5.515000, 0.571118
-5.514000, 0.571826
-5.513000, 0.572533
-5.512000, 0.573239
-5.511000, 0.573944
-5.510000, 0.574649
-5.509000, 0.575353
-5.508000, 0.576056
-5.507000, 0.576759
-5.506000, 0.577461
-5.505000, 0.578162
-5.504000, 0.578862
-5.503000, 0.579562
-5.502000, 0.580261
-5.501000, 0.580959
-5.500000, 0.581657
-5.499000, 0.582354
-5.498000, 0.583050
-5.497000, 0.583745
-5.496000, 0.584440
-5.495000, 0.585134
-5.494000, 0.585827
-5.493000, 0.586519
-5.492000, 0.587211
-5.491000, 0.587902
-5.490000, 0.588593
-5.489000, 0.589282
-5.488000, 0.589971
-5.487000, 0.590659
-5.486000, 0.591347
-5.485000, 0.592034
-5.484000, 0.592720
-5.483000, 0.593405
-5.482000, 0.594089
-5.481000, 0.594773
-5.480000, 0.595456
-5.479000, 0.596139
-5.478000, 0.596820
-5.477000, 0.597501
-5.476000, 0.598181
-5.475000, 0.598861
-5.474000, 0.599539
-5.473000, 0.600217
-5.472000, 0.600895
-5.471000, 0.601571
-5.470000, 0.602247
-5.469000, 0.602922
-5.468000, 0.603596
-5.467000, 0.604270
-5.466000, 0.604942
-5.465000, 0.605614
-5.464000, 0.606286
-5.463000, 0.606956
-5.462000, 0.607626
-5.461000, 0.608295
-5.460000, 0.608964
-5.459000, 0.609631
-5.458000, 0.610298
-5.457000, 0.610964
-5.456000, 0.611629
-5.455000, 0.612294
-5.454000, 0.612958
-5.453000, 0.613621
-5.452000, 0.614283
-5.451000, 0.614945
-5.450000, 0.615606
-5.449000, 0.616266
-5.448000, 0.616925
-5.447000, 0.617584
-5.446000, 0.618242
-5.445000, 0.618899
-5.444000, 0.619555
-5.443000, 0.620211
-5.442000, 0.620865
-5.441000, 0.621520
-5.440000, 0.622173
-5.439000, 0.622825
-5.438000, 0.623477
-5.437000, 0.624128
-5.436000, 0.624778
-5.435000, 0.625428
-5.434000, 0.626077
-5.433000, 0.626725
-5.432000, 0.627372
-5.431000, 0.628018
-5.430000, 0.628664
-5.429000, 0.629309
-5.428000, 0.629953
-5.427000, 0.630597
-5.426000, 0.631239
-5.425000, 0.631881
-5.424000, 0.632522
-5.423000, 0.633162
-5.422000, 0.633802
-5.421000, 0.634441
-5.420000, 0.635079
-5.419000, 0.635716
-5.418000, 0.636353
-5.417000, 0.636988
-5.416000, 0.637623
-5.415000, 0.638257
-5.414000, 0.638891
-5.413000, 0.639523
-5.412000, 0.640155
-5.411000, 0.640786
-5.410000, 0.641416
-5.409000, 0.642046
-5.408000, 0.642675
-5.407000, 0.643303
-5.406000, 0.643930
-5.405000, 0.644556
-5.404000, 0.645182
-5.403000, 0.645807
-5.402000, 0.646431
-5.401000, 0.647054
-5.400000, 0.647676
-5.399000, 0.648298
-5.398000, 0.648919
-5.397000, 0.649539
-5.396000, 0.650158
-5.395000, 0.650777
-5.394000, 0.651395
-5.393000, 0.652012
-5.392000, 0.652628
-5.391000, 0.653243
-5.390000, 0.653858
-5.389000, 0.654472
-5.388000, 0.655085
-5.387000, 0.655697
-5.386000, 0.656308
-5.385000, 0.656919
-5.384000, 0.657529
-5.383000, 0.658138
-5.382000, 0.658746
